hour,day,month,year,day_of_week,fix_lat,fix_lon,crime_occurrence,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,day_of_week_sin,day_of_week_cos
21.0,2.0,9.0,0.0,0.0,-0.6708203932499375,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.5590169943749304,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.44721359549996076,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.3354101966249536,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.22360679774998402,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.11180339887497684,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-7.286817571146605e-15,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.11180339887499989,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.22360679774996944,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.3354101966249766,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.44721359549994616,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.5590169943749533,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.6708203932499229,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.78262379212493,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.8944271909998996,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.0062305898749069,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.1180339887498765,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.2298373876248836,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.3416407864998907,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.4534441853748603,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.5652475842498674,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.677050983124837,1.118034011427148,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.6770509831248515,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.5652475842498443,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.4534441853748747,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.3416407864998676,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.2298373876248982,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.118033988749891,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.0062305898749215,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.8944271909999142,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.7826237921249071,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.6708203932499375,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.5590169943749304,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.44721359549996076,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.3354101966249536,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.22360679774998402,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.11180339887497684,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-7.286817571146605e-15,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.11180339887499989,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.22360679774996944,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.3354101966249766,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.44721359549994616,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.5590169943749533,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.6708203932499229,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.78262379212493,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.8944271909998996,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.0062305898749069,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.1180339887498765,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.2298373876248836,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.3416407864998907,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.4534441853748603,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.5652475842498674,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.677050983124837,1.2298373667934193,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.6770509831248515,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.5652475842498443,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.4534441853748747,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.3416407864998676,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.2298373876248982,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.118033988749891,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.0062305898749215,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.8944271909999142,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.7826237921249071,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.6708203932499375,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.5590169943749304,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.44721359549996076,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.3354101966249536,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.22360679774998402,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.11180339887497684,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-7.286817571146605e-15,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.11180339887499989,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.22360679774996944,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.3354101966249766,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.44721359549994616,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.5590169943749533,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.6708203932499229,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.78262379212493,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.8944271909998996,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.0062305898749069,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.1180339887498765,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.2298373876248836,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.3416407864998907,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.4534441853748603,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.5652475842498674,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.677050983124837,1.3416407875545946,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.6770509831248515,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.5652475842498443,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.4534441853748747,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.3416407864998676,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.2298373876248982,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.118033988749891,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.0062305898749215,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.8944271909999142,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.7826237921249071,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.6708203932499375,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.5590169943749304,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.44721359549996076,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.3354101966249536,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.22360679774998402,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.11180339887497684,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-7.286817571146605e-15,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.11180339887499989,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.22360679774996944,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.3354101966249766,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.44721359549994616,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.5590169943749533,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.6708203932499229,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.78262379212493,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.8944271909998996,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.0062305898749069,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.1180339887498765,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.2298373876248836,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.3416407864998907,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.4534441853748603,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.5652475842498674,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,1.677050983124837,1.45344420831577,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.6770509831248515,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.5652475842498443,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.4534441853748747,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.3416407864998676,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.2298373876248982,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.118033988749891,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-1.0062305898749215,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.8944271909999142,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.7826237921249071,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.6708203932499375,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.5590169943749304,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.44721359549996076,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.3354101966249536,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.22360679774998402,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-0.11180339887497684,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,-7.286817571146605e-15,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
21.0,2.0,9.0,0.0,0.0,0.11180339887499989,1.565247563682134,1.0,-0.7071067811865477,0.7071067811865474,0.39435585511331855,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.0,1.0
